ingredient_count,cooking_time_minutes,rating
0.6851079397029537,-0.3041219438290623,0.7298639566917333
0.6851079397029537,-0.3041219438290623,0.7298639566917333
2.193305900418984,-0.3041219438290623,0.7298639566917333
2.3818306455084874,-0.3041219438290623,0.7054620452706254
2.193305900418984,-0.3041219438290623,0.7298639566917333
-1.0116147661025803,-0.3041219438290623,0.7298639566917333
1.0621574298819612,-0.3041219438290623,0.7298639566917333
1.0621574298819612,-0.3041219438290623,0.7298639566917333
0.4965831946134499,-0.3041219438290623,0.7298639566917333
-0.25751578574456513,-0.3041219438290623,0.7298639566917333
0.8736326847924575,-0.3041219438290623,0.7298639566917333
-0.44604053083406886,-0.3041219438290623,0.7298639566917333
-0.25751578574456513,-0.3041219438290623,0.7298639566917333
0.3080584495239462,-0.3041219438290623,0.7298639566917333
1.0621574298819612,-0.3041219438290623,0.7054620452706254
1.250682174971465,-0.3041219438290623,0.7054620452706254
0.4965831946134499,-0.3041219438290623,0.7298639566917333
1.0621574298819612,-0.3041219438290623,0.7298639566917333
0.1195337044344424,-0.3041219438290623,0.7298639566917333
1.4392069200609687,-0.3041219438290623,0.7298639566917333
-0.25751578574456513,-0.3041219438290623,0.7298639566917333
1.4392069200609687,-0.3041219438290623,0.7054620452706254
0.8736326847924575,-0.3041219438290623,0.7298639566917333
-0.06899104065506136,-0.3041219438290623,0.7298639566917333
2.3818306455084874,-0.3041219438290623,0.7298639566917333
0.6851079397029537,-0.3041219438290623,0.7298639566917333
1.8162564102399763,-0.3041219438290623,0.7298639566917333
-0.44604053083406886,-0.3041219438290623,0.7298639566917333
0.8736326847924575,-0.3041219438290623,0.7298639566917333
-0.44604053083406886,-0.3041219438290623,0.7298639566917333
-0.06899104065506136,-0.3041219438290623,0.7298639566917333
-0.25751578574456513,-0.3041219438290623,0.7054620452706254
1.250682174971465,-0.3041219438290623,0.7298639566917333
0.1195337044344424,-0.3041219438290623,0.7298639566917333
1.0621574298819612,-0.3041219438290623,0.7298639566917333
2.5703553905979915,-0.3041219438290623,0.7298639566917333
0.3080584495239462,-0.3041219438290623,0.7054620452706254
-0.06899104065506136,-0.3041219438290623,0.7298639566917333
1.250682174971465,-0.3041219438290623,0.7054620452706254
1.250682174971465,-0.3041219438290623,0.7298639566917333
-0.44604053083406886,-0.3041219438290623,0.7054620452706254
1.0621574298819612,-0.3041219438290623,0.7298639566917333
0.6851079397029537,-0.3041219438290623,0.7298639566917333
-0.06899104065506136,-0.3041219438290623,0.7298639566917333
1.6277316651504725,-0.3041219438290623,0.7298639566917333
2.5703553905979915,0.7169288954399853,0.7298639566917333
0.4965831946134499,-0.3041219438290623,0.7054620452706254
0.4965831946134499,-0.3041219438290623,0.7298639566917333
-0.44604053083406886,-0.3041219438290623,0.7298639566917333
-0.6345652759235726,-0.3041219438290623,0.7298639566917333
1.0621574298819612,-0.3041219438290623,0.7298639566917333
-0.06899104065506136,-0.3041219438290623,0.7054620452706254
0.6851079397029537,-0.3041219438290623,0.7298639566917333
-0.06899104065506136,-0.3041219438290623,0.7298639566917333
-1.5771890013710914,-0.3041219438290623,0.7298639566917333
0.3080584495239462,-0.3041219438290623,0.7298639566917333
-0.25751578574456513,-0.3041219438290623,0.7298639566917333
0.1195337044344424,-0.3041219438290623,0.7298639566917333
0.4965831946134499,-0.3041219438290623,0.7298639566917333
-1.3886642562815876,-0.3041219438290623,0.7298639566917333
-0.25751578574456513,-0.3041219438290623,0.7298639566917333
1.0621574298819612,0.668307426903364,0.7298639566917333
0.3080584495239462,-0.3041219438290623,0.7298639566917333
-0.44604053083406886,-0.3041219438290623,0.7298639566917333
1.0621574298819612,-0.3041219438290623,0.7298639566917333
-1.2001395111920838,-0.3041219438290623,0.7298639566917333
1.0621574298819612,-0.3041219438290623,0.7298639566917333
0.6851079397029537,3.4883526020274007,0.7298639566917333
0.1195337044344424,-0.3041219438290623,0.7298639566917333
2.947404880776999,-0.3041219438290623,0.7054620452706254
1.250682174971465,-0.3041219438290623,0.7298639566917333
1.4392069200609687,4.995618126662661,0.7298639566917333
0.1195337044344424,-0.3041219438290623,0.7298639566917333
0.8736326847924575,-0.3041219438290623,0.7298639566917333
0.3080584495239462,-0.3041219438290623,0.7298639566917333
0.3080584495239462,-0.3041219438290623,0.7054620452706254
0.1195337044344424,-0.3041219438290623,0.7298639566917333
0.1195337044344424,-0.3041219438290623,0.7054620452706254
-0.6345652759235726,1.105900643732956,0.7298639566917333
1.8162564102399763,-0.3041219438290623,0.6810601338495176
1.0621574298819612,-0.3041219438290623,0.7298639566917333
0.3080584495239462,-0.3041219438290623,0.7298639566917333
0.3080584495239462,-0.3041219438290623,0.7298639566917333
-0.6345652759235726,-0.3041219438290623,0.7298639566917333
-0.06899104065506136,-0.3041219438290623,0.7298639566917333
0.6851079397029537,-0.3041219438290623,0.7298639566917333
1.6277316651504725,-0.3041219438290623,0.7054620452706254
0.6851079397029537,-0.3041219438290623,0.7298639566917333
0.1195337044344424,-0.3041219438290623,0.7298639566917333
-0.06899104065506136,-0.3041219438290623,0.7054620452706254
0.3080584495239462,-0.3041219438290623,0.7298639566917333
-0.06899104065506136,-0.3041219438290623,0.7298639566917333
3.135929625866503,-0.3041219438290623,0.7298639566917333
-0.25751578574456513,-0.3041219438290623,0.7298639566917333
0.8736326847924575,-0.3041219438290623,0.7054620452706254
0.8736326847924575,-0.3041219438290623,0.7298639566917333
0.6851079397029537,-0.3041219438290623,0.7298639566917333
3.135929625866503,-0.3041219438290623,0.7298639566917333
-0.25751578574456513,-0.3041219438290623,0.7298639566917333
1.250682174971465,4.801132252516176,0.7298639566917333
2.193305900418984,-0.3041219438290623,0.7298639566917333
0.3080584495239462,-0.3041219438290623,0.7298639566917333
-0.44604053083406886,-0.3041219438290623,0.7298639566917333
0.8736326847924575,-0.3041219438290623,0.7298639566917333
-0.06899104065506136,-0.3041219438290623,0.7298639566917333
-0.8230900210130764,-0.3041219438290623,0.7298639566917333
0.8736326847924575,-0.3041219438290623,0.7298639566917333
0.1195337044344424,-0.3041219438290623,0.7298639566917333
1.4392069200609687,-0.3041219438290623,0.7298639566917333
0.1195337044344424,-0.3041219438290623,0.7298639566917333
0.6851079397029537,-0.3041219438290623,0.7298639566917333
-0.44604053083406886,-0.3041219438290623,0.7054620452706254
0.3080584495239462,-0.3041219438290623,0.7298639566917333
-0.25751578574456513,-0.3041219438290623,0.7298639566917333
-0.6345652759235726,1.3490079864160627,0.7298639566917333
-0.44604053083406886,-0.3041219438290623,0.7298639566917333
0.4965831946134499,-0.3041219438290623,0.7298639566917333
1.250682174971465,-0.3041219438290623,0.7298639566917333
-0.6345652759235726,-0.3041219438290623,0.7298639566917333
0.4965831946134499,-0.3041219438290623,0.7298639566917333
0.6851079397029537,-0.3041219438290623,0.7054620452706254
0.4965831946134499,-0.3041219438290623,0.7298639566917333
-0.25751578574456513,-0.3041219438290623,0.7298639566917333
-0.25751578574456513,-0.3041219438290623,0.7298639566917333
1.0621574298819612,-0.3041219438290623,0.7054620452706254
-0.06899104065506136,-0.3041219438290623,0.7298639566917333
-0.06899104065506136,-0.3041219438290623,0.7054620452706254
1.4392069200609687,-0.3041219438290623,0.7298639566917333
0.4965831946134499,-0.3041219438290623,0.7298639566917333
1.6277316651504725,-0.3041219438290623,0.7054620452706254
1.4392069200609687,-0.3041219438290623,0.7298639566917333
1.250682174971465,-0.3041219438290623,0.7298639566917333
0.3080584495239462,-0.3041219438290623,0.7298639566917333
-0.25751578574456513,-0.3041219438290623,0.7298639566917333
0.6851079397029537,-0.3041219438290623,0.7298639566917333
-0.8230900210130764,-0.3041219438290623,0.7298639566917333
0.6851079397029537,0.7655503639766066,0.7298639566917333
0.4965831946134499,-0.3041219438290623,0.7298639566917333
0.3080584495239462,-0.3041219438290623,0.7298639566917333
1.250682174971465,-0.3041219438290623,0.7298639566917333
1.250682174971465,-0.3041219438290623,0.7298639566917333
3.5129791160455106,-0.3041219438290623,0.7298639566917333
1.6277316651504725,-0.3041219438290623,0.7298639566917333
1.250682174971465,-0.3041219438290623,0.7298639566917333
0.1195337044344424,-0.3041219438290623,0.7298639566917333
0.3080584495239462,-0.3041219438290623,0.7298639566917333
0.3080584495239462,-0.3041219438290623,0.7298639566917333
1.0621574298819612,-0.3041219438290623,0.7298639566917333
0.1195337044344424,-0.3041219438290623,0.7298639566917333
0.8736326847924575,-0.3041219438290623,0.7298639566917333
1.6277316651504725,-0.3041219438290623,0.7298639566917333
-0.25751578574456513,-0.3041219438290623,0.7298639566917333
0.4965831946134499,-0.3041219438290623,0.7298639566917333
0.3080584495239462,-0.3041219438290623,0.7054620452706254
0.1195337044344424,0.668307426903364,0.7298639566917333
-0.25751578574456513,-0.3041219438290623,0.7298639566917333
1.250682174971465,-0.3041219438290623,0.7298639566917333
0.6851079397029537,-0.3041219438290623,0.7298639566917333
0.3080584495239462,-0.3041219438290623,0.7298639566917333
0.3080584495239462,-0.3041219438290623,0.7298639566917333
1.8162564102399763,-0.3041219438290623,0.7298639566917333
0.4965831946134499,-0.3041219438290623,0.7298639566917333
1.4392069200609687,-0.3041219438290623,0.7298639566917333
0.4965831946134499,-0.3041219438290623,0.7298639566917333
-0.06899104065506136,-0.3041219438290623,0.7298639566917333
1.4392069200609687,1.4462509234893053,0.7054620452706254
-0.06899104065506136,-0.3041219438290623,0.7298639566917333
0.8736326847924575,-0.3041219438290623,0.7298639566917333
0.1195337044344424,0.8627933010498493,0.7298639566917333
0.8736326847924575,-0.3041219438290623,0.7298639566917333
0.4965831946134499,-0.3041219438290623,0.7298639566917333
0.6851079397029537,-0.3041219438290623,0.7298639566917333
1.250682174971465,-0.3041219438290623,0.7054620452706254
0.8736326847924575,-0.3041219438290623,0.7054620452706254
-0.8230900210130764,-0.3041219438290623,0.7298639566917333
0.6851079397029537,-0.3041219438290623,0.7298639566917333
0.8736326847924575,-0.3041219438290623,0.7054620452706254
1.6277316651504725,-0.3041219438290623,0.7298639566917333
0.1195337044344424,0.668307426903364,0.7054620452706254
-1.0116147661025803,-0.3041219438290623,0.7298639566917333
1.0621574298819612,-0.3041219438290623,0.7298639566917333
0.6851079397029537,-0.3041219438290623,0.7298639566917333
0.1195337044344424,-0.3041219438290623,0.7298639566917333
-0.06899104065506136,-0.3041219438290623,0.7298639566917333
0.6851079397029537,-0.3041219438290623,0.7298639566917333
1.250682174971465,-0.3041219438290623,0.7298639566917333
1.4392069200609687,-0.3041219438290623,0.7298639566917333
-0.6345652759235726,-0.3041219438290623,0.7298639566917333
0.3080584495239462,-0.3041219438290623,0.7298639566917333
-0.6345652759235726,-0.3041219438290623,0.7298639566917333
0.3080584495239462,1.2031435808061985,0.7298639566917333
0.3080584495239462,-0.3041219438290623,0.7298639566917333
0.3080584495239462,1.1545221122695772,0.7054620452706254
1.4392069200609687,0.9600362381230919,0.7298639566917333
0.1195337044344424,-0.3041219438290623,0.7298639566917333
0.1195337044344424,-0.3041219438290623,0.7298639566917333
0.1195337044344424,-0.3041219438290623,0.7298639566917333
0.3080584495239462,-0.3041219438290623,0.7298639566917333
0.4965831946134499,1.5921153290991692,0.7298639566917333
1.6277316651504725,-0.3041219438290623,0.7054620452706254
1.4392069200609687,-0.3041219438290623,0.7298639566917333
-1.0116147661025803,-0.3041219438290623,0.7298639566917333
0.4965831946134499,-0.3041219438290623,0.7298639566917333
1.4392069200609687,-0.3041219438290623,0.7298639566917333
0.1195337044344424,-0.3041219438290623,0.7298639566917333
2.00478115532948,1.5921153290991692,0.7298639566917333
0.1195337044344424,-0.3041219438290623,0.7298639566917333
-0.44604053083406886,-0.3041219438290623,0.7298639566917333
-0.25751578574456513,-0.3041219438290623,0.7298639566917333
0.8736326847924575,-0.3041219438290623,0.7054620452706254
1.8162564102399763,-0.3041219438290623,0.7298639566917333
-1.0116147661025803,-0.3041219438290623,0.7054620452706254
1.250682174971465,-0.3041219438290623,0.7298639566917333
0.4965831946134499,-0.3041219438290623,0.7298639566917333
0.6851079397029537,-0.3041219438290623,0.7298639566917333
0.3080584495239462,-0.3041219438290623,0.7298639566917333
0.8736326847924575,1.6407367976357905,0.7298639566917333
-0.44604053083406886,0.7655503639766066,0.7298639566917333
1.8162564102399763,-0.3041219438290623,0.7298639566917333
0.6851079397029537,-0.3041219438290623,0.7298639566917333
1.6277316651504725,-0.3041219438290623,0.7054620452706254
0.1195337044344424,-0.3041219438290623,0.7298639566917333
0.6851079397029537,-0.3041219438290623,0.7298639566917333
0.1195337044344424,-0.3041219438290623,0.7054620452706254
-0.25751578574456513,-0.3041219438290623,0.7298639566917333
0.8736326847924575,-0.3041219438290623,0.7298639566917333
-0.8230900210130764,-0.3041219438290623,0.7298639566917333
0.6851079397029537,-0.3041219438290623,0.7298639566917333
-0.06899104065506136,-0.3041219438290623,0.7298639566917333
-0.8230900210130764,-0.3041219438290623,0.7298639566917333
0.8736326847924575,-0.3041219438290623,0.7298639566917333
-0.44604053083406886,-0.3041219438290623,0.7298639566917333
-0.06899104065506136,-0.3041219438290623,0.7298639566917333
0.1195337044344424,-0.3041219438290623,0.7298639566917333
1.250682174971465,-0.3041219438290623,0.7298639566917333
-0.06899104065506136,-0.3041219438290623,0.7298639566917333
0.3080584495239462,-0.3041219438290623,0.7054620452706254
0.8736326847924575,-0.3041219438290623,0.7054620452706254
0.8736326847924575,-0.3041219438290623,0.7298639566917333
-1.0116147661025803,-0.3041219438290623,0.7298639566917333
-0.25751578574456513,-0.3041219438290623,0.7054620452706254
-0.25751578574456513,-0.3041219438290623,0.7054620452706254
0.1195337044344424,-0.3041219438290623,0.7298639566917333
1.0621574298819612,-0.3041219438290623,0.7298639566917333
0.1195337044344424,-0.3041219438290623,0.7298639566917333
1.0621574298819612,0.7655503639766066,0.7298639566917333
0.1195337044344424,-0.3041219438290623,0.7298639566917333
-0.25751578574456513,-0.3041219438290623,0.7298639566917333
0.8736326847924575,-0.3041219438290623,0.7298639566917333
3.5129791160455106,-0.3041219438290623,0.7298639566917333
-0.06899104065506136,-0.3041219438290623,0.7298639566917333
0.1195337044344424,-0.3041219438290623,0.7298639566917333
-0.25751578574456513,-0.3041219438290623,0.7298639566917333
1.0621574298819612,-0.3041219438290623,0.7298639566917333
0.6851079397029537,-0.3041219438290623,0.7298639566917333
0.4965831946134499,0.7169288954399853,0.7298639566917333
0.6851079397029537,-0.3041219438290623,0.7054620452706254
1.0621574298819612,-0.3041219438290623,0.7298639566917333
0.4965831946134499,-0.3041219438290623,0.7298639566917333
2.3818306455084874,-0.3041219438290623,0.7298639566917333
0.4965831946134499,-0.3041219438290623,0.7298639566917333
0.4965831946134499,-0.3041219438290623,0.7298639566917333
0.3080584495239462,-0.3041219438290623,0.7298639566917333
0.8736326847924575,-0.3041219438290623,0.7298639566917333
0.3080584495239462,-0.3041219438290623,0.7298639566917333
0.1195337044344424,-0.3041219438290623,0.7298639566917333
0.3080584495239462,-0.3041219438290623,0.7298639566917333
1.4392069200609687,-0.3041219438290623,0.7298639566917333
0.3080584495239462,-0.3041219438290623,0.7298639566917333
1.0621574298819612,-0.3041219438290623,0.7298639566917333
1.0621574298819612,-0.3041219438290623,0.7298639566917333
-0.06899104065506136,-0.3041219438290623,0.7298639566917333
1.6277316651504725,-0.3041219438290623,0.7054620452706254
-0.25751578574456513,-0.3041219438290623,0.7298639566917333
0.8736326847924575,-0.3041219438290623,0.7298639566917333
